ENSMUSG00000100608.1	0.00	5.28422e-07
ENSMUSG00000100609.2	0.00	0.000240647
ENSMUSG00000100610.1	0.00	6.37035e-07
ENSMUSG00000100611.1	0.00	2.07661e-07
ENSMUSG00000100612.1	0.00	1.28897e-06
ENSMUSG00000100613.1	0.00	2.43857e-07
ENSMUSG00000100614.1	0.00	0.000576354
ENSMUSG00000100615.1	3.01	0.0137321
ENSMUSG00000100616.1	0.00	9.922e-07
ENSMUSG00000100617.1	0.00	3.35288e-07
ENSMUSG00000100618.1	0.00	0.00136042
ENSMUSG00000100619.1	0.00	1.59884e-07
ENSMUSG00000100620.1	0.00	1.53353e-06
ENSMUSG00000100621.1	2.17	0.0067356
ENSMUSG00000100622.1	0.00	5.15383e-07
ENSMUSG00000100623.1	0.00	2.59969e-06
ENSMUSG00000100624.1	0.00	1.80226e-07
ENSMUSG00000100625.2	0.00	0.00153172
ENSMUSG00000100626.1	0.00	2.92247e-06
ENSMUSG00000100627.2	0.00	0.000117192
ENSMUSG00000100628.1	0.00	3.52002e-07
ENSMUSG00000100629.1	18.00	0.212395
ENSMUSG00000100630.1	0.00	6.25066e-07
ENSMUSG00000100631.1	0.00	1.01618e-06
ENSMUSG00000100632.1	19.00	0.0895583
ENSMUSG00000100634.1	0.00	2.79138e-07
ENSMUSG00000100635.1	1.00	0.00178408
ENSMUSG00000100636.1	0.00	1.21776e-07
ENSMUSG00000100637.1	0.00	3.16206e-08
ENSMUSG00000100638.1	0.00	1.14485e-07
ENSMUSG00000100639.1	0.00	7.73441e-06
ENSMUSG00000100640.1	0.00	1.91207e-07
ENSMUSG00000100641.1	0.00	1.98379e-06
ENSMUSG00000100642.1	0.00	2.05794e-07
ENSMUSG00000100643.1	0.00	1.16848e-06
ENSMUSG00000100644.1	0.00	8.23564e-07
ENSMUSG00000100645.1	0.00	1.9668e-07
ENSMUSG00000100646.1	0.00	1.50177e-07
ENSMUSG00000100647.2	0.00	0.00437205
ENSMUSG00000100648.1	0.00	1.11328e-07
ENSMUSG00000100649.1	0.00	2.33162e-07
ENSMUSG00000100650.1	0.00	6.01951e-07
ENSMUSG00000100651.1	0.00	1.74052e-05
ENSMUSG00000100652.1	0.00	4.18694e-07
ENSMUSG00000100653.1	0.00	5.098e-07
ENSMUSG00000100654.1	0.00	1.649e-08
ENSMUSG00000100655.1	0.00	5.95506e-07
ENSMUSG00000100656.1	0.00	3.59281e-07
ENSMUSG00000100657.1	0.00	5.58664e-06
ENSMUSG00000100658.1	0.00	5.74642e-08
ENSMUSG00000100659.1	0.00	3.84315e-07
ENSMUSG00000100660.1	0.00	1.83668e-07
ENSMUSG00000100661.1	0.00	2.40295e-06
ENSMUSG00000100662.1	0.00	1.69441e-07
ENSMUSG00000100663.1	0.00	6.19115e-06
ENSMUSG00000100664.1	0.00	3.5638e-06
ENSMUSG00000100665.1	0.00	8.12765e-09
ENSMUSG00000100666.1	0.00	2.20606e-08
ENSMUSG00000100667.1	0.00	8.95096e-07
ENSMUSG00000100668.1	0.00	1.8807e-07
ENSMUSG00000100669.1	0.00	9.1389e-07
ENSMUSG00000100670.1	0.00	1.35807e-08
ENSMUSG00000100671.1	0.00	3.1267e-07
ENSMUSG00000100672.1	0.00	9.59385e-07
ENSMUSG00000100673.1	0.00	1.09457e-06
ENSMUSG00000100674.1	0.00	3.34526e-09
ENSMUSG00000100675.1	0.00	6.42979e-07
ENSMUSG00000100676.1	0.00	1.09282e-05
ENSMUSG00000100677.1	0.00	1.8603e-06
ENSMUSG00000100678.1	0.00	3.97822e-07
ENSMUSG00000100679.1	0.00	1.37044e-06
ENSMUSG00000100680.1	36.00	0.986371
ENSMUSG00000100681.1	0.00	2.10199e-06
ENSMUSG00000100682.1	0.00	4.97491e-07
ENSMUSG00000100683.1	0.00	2.12277e-07
ENSMUSG00000100684.1	0.00	4.01144e-07
ENSMUSG00000100685.1	0.00	6.0371e-06
ENSMUSG00000100687.1	0.00	1.0473e-06
ENSMUSG00000100688.1	0.00	3.84718e-07
ENSMUSG00000100689.1	0.00	2.37422e-07
ENSMUSG00000100690.1	0.00	1.1163e-06
ENSMUSG00000100691.1	125.00	1.45046
ENSMUSG00000100692.1	0.00	6.32194e-07
ENSMUSG00000100693.1	0.00	0.00058339
ENSMUSG00000100694.1	0.00	0.000350698
ENSMUSG00000100695.1	0.00	1.40737e-06
ENSMUSG00000100696.1	0.00	1.20043e-07
ENSMUSG00000100697.1	0.00	7.83682e-07
ENSMUSG00000100698.1	0.00	4.19977e-08
ENSMUSG00000100699.1	0.00	2.28546e-06
ENSMUSG00000100700.1	0.00	3.55803e-07
ENSMUSG00000100701.1	0.00	2.45308e-07
ENSMUSG00000100702.1	0.00	1.39529e-07
ENSMUSG00000100703.2	0.00	0.00171684
ENSMUSG00000100704.1	0.00	4.43938e-07
ENSMUSG00000100705.1	0.00	4.80157e-09
ENSMUSG00000100706.2	0.00	0.0717059
ENSMUSG00000100707.1	0.00	6.62323e-08
ENSMUSG00000100708.1	0.00	5.59583e-07
ENSMUSG00000100709.2	0.00	0.00109646
ENSMUSG00000100710.1	0.00	6.83788e-07
ENSMUSG00000100711.1	0.00	1.9885e-07
ENSMUSG00000100712.1	0.00	2.87494e-07
ENSMUSG00000100713.1	0.00	4.13441e-08
ENSMUSG00000100714.2	0.00	0.00126474
ENSMUSG00000100715.2	0.00	0.000284307
ENSMUSG00000100716.2	0.00	0.00109243
ENSMUSG00000100717.2	0.00	0.000956747
ENSMUSG00000100718.1	0.00	2.03997e-06
ENSMUSG00000100719.1	0.00	2.39151e-05
ENSMUSG00000100720.1	4.52	0.0389929
ENSMUSG00000100721.1	0.00	8.79794e-08
ENSMUSG00000100722.1	0.00	0.000604483
ENSMUSG00000100723.1	0.00	5.15146e-06
ENSMUSG00000100724.1	0.00	0.00057631
ENSMUSG00000100725.2	2566.15	9.48061
ENSMUSG00000100726.1	0.00	6.11668e-07
ENSMUSG00000100727.2	0.00	0.00406591
ENSMUSG00000100728.1	0.00	2.88572e-06
ENSMUSG00000100729.1	0.00	7.89679e-07
ENSMUSG00000100730.1	0.00	1.29663e-07
ENSMUSG00000100731.1	0.00	3.4186e-06
ENSMUSG00000100732.1	0.00	7.89179e-06
ENSMUSG00000100733.1	0.00	9.44536e-08
ENSMUSG00000100734.1	0.00	2.77036e-06
ENSMUSG00000100735.1	0.00	8.99354e-06
ENSMUSG00000100736.1	0.00	6.53131e-08
ENSMUSG00000100737.1	0.00	4.3081e-07
ENSMUSG00000100738.1	0.00	2.66594e-07
ENSMUSG00000100739.2	0.00	0.00202806
ENSMUSG00000100740.1	0.00	5.67099e-07
ENSMUSG00000100741.1	0.00	1.26654e-07
ENSMUSG00000100742.1	0.00	2.48368e-08
ENSMUSG00000100743.1	0.00	1.43306e-06
ENSMUSG00000100744.1	0.00	8.07904e-08
ENSMUSG00000100745.1	0.00	6.09444e-08
ENSMUSG00000100746.1	0.00	3.05573e-07
ENSMUSG00000100747.2	57.00	0.413737
ENSMUSG00000100748.1	0.00	5.30473e-08
ENSMUSG00000100749.1	0.00	2.74305e-07
ENSMUSG00000100750.1	4.00	0.010516
ENSMUSG00000100751.1	0.00	1.35137e-06
ENSMUSG00000100752.1	0.00	8.03045e-08
ENSMUSG00000100753.1	0.00	9.61376e-08
ENSMUSG00000100754.1	0.00	2.40403e-06
ENSMUSG00000100755.1	17827.81	850.83
ENSMUSG00000100756.1	0.00	5.89586e-08
ENSMUSG00000100757.1	0.00	1.57527e-06
ENSMUSG00000100758.1	0.00	1.81142e-06
ENSMUSG00000100759.2	0.00	0.00755669
ENSMUSG00000100760.1	0.00	0.00168074
ENSMUSG00000100761.1	0.00	4.06933e-06
ENSMUSG00000100762.1	0.00	7.6517e-08
ENSMUSG00000100763.1	0.00	8.87896e-08
ENSMUSG00000100764.1	0.00	0.00617498
ENSMUSG00000100765.1	0.00	0.000508103
ENSMUSG00000100766.1	0.00	1.04558e-06
ENSMUSG00000100767.1	0.00	1.41631e-07
ENSMUSG00000100768.1	180.00	1.16452
ENSMUSG00000100769.1	0.00	4.51725e-07
ENSMUSG00000100770.1	0.00	9.29829e-07
ENSMUSG00000100771.1	0.00	1.15743e-06
ENSMUSG00000100772.1	0.00	2.74564e-07
ENSMUSG00000100773.1	0.00	3.69357e-07
ENSMUSG00000100774.1	0.00	2.26182e-05
ENSMUSG00000100775.1	0.00	4.69033e-07
ENSMUSG00000100776.1	0.00	2.70149e-08
ENSMUSG00000100777.1	0.00	2.50932e-07
ENSMUSG00000100778.1	0.00	2.51647e-06
ENSMUSG00000100779.1	0.00	7.74794e-08
ENSMUSG00000100780.1	0.00	8.13736e-07
ENSMUSG00000100781.1	0.00	1.80555e-07
ENSMUSG00000100782.1	0.00	2.36784e-07
ENSMUSG00000100783.1	16.00	0.219459
ENSMUSG00000100784.1	0.00	1.65756e-06
ENSMUSG00000100785.1	0.00	2.06458e-07
ENSMUSG00000100786.1	0.00	3.59193e-07
ENSMUSG00000100787.2	0.00	0.00512325
ENSMUSG00000100788.1	0.00	8.7527e-08
ENSMUSG00000100789.2	0.00	0.00163094
ENSMUSG00000100790.2	0.00	0.00512941
ENSMUSG00000100791.1	0.00	5.27807e-07
ENSMUSG00000100792.1	0.00	1.38011e-06
ENSMUSG00000100793.1	0.00	3.7758e-07
ENSMUSG00000100794.1	0.00	3.76122e-08
ENSMUSG00000100795.1	0.00	1.34414e-07
ENSMUSG00000100796.1	0.00	1.02968e-06
ENSMUSG00000100797.1	0.00	8.88027e-08
ENSMUSG00000100798.1	14.00	0.0373794
ENSMUSG00000100799.2	0.00	9.18818e-07
ENSMUSG00000100800.1	0.00	4.14319e-07
ENSMUSG00000100801.1	4987.84	31.1759
ENSMUSG00000100802.1	0.00	6.37062e-07
ENSMUSG00000100803.1	0.00	4.63985e-07
ENSMUSG00000100804.1	0.00	5.78115e-08
ENSMUSG00000100805.1	0.00	0.000189501
ENSMUSG00000100806.1	0.00	4.39085e-08
ENSMUSG00000100807.1	0.00	0.000360194
ENSMUSG00000100808.1	0.00	5.26846e-07
ENSMUSG00000100809.1	0.00	2.06031e-06
ENSMUSG00000100810.1	0.00	4.34251e-06
ENSMUSG00000100811.1	0.00	1.69135e-07
ENSMUSG00000100812.1	0.00	4.99452e-08
ENSMUSG00000100813.1	0.00	4.60775e-09
ENSMUSG00000100814.1	0.00	0
ENSMUSG00000100815.1	168.00	0.495869
ENSMUSG00000100816.1	0.00	8.28923e-08
ENSMUSG00000100817.1	0.00	3.66016e-08
ENSMUSG00000100818.1	0.00	2.14261e-07
ENSMUSG00000100819.1	0.00	4.49338e-07
ENSMUSG00000100820.1	0.00	4.90257e-08
ENSMUSG00000100821.1	0.00	3.66775e-07
ENSMUSG00000100822.1	0.00	0.000248044
ENSMUSG00000100823.1	0.00	3.7084e-08
ENSMUSG00000100824.1	0.00	1.54939e-06
ENSMUSG00000100825.1	0.00	1.41123e-07
ENSMUSG00000100826.2	82.00	0.400422
ENSMUSG00000100827.1	0.00	4.65702e-07
ENSMUSG00000100828.1	0.00	1.41225e-07
ENSMUSG00000100829.1	25.00	0.353408
ENSMUSG00000100830.1	8.00	0.0356037
ENSMUSG00000100831.1	0.00	1.80443e-08
ENSMUSG00000100832.1	0.00	0.000278722
ENSMUSG00000100833.1	0.00	1.64779e-07
ENSMUSG00000100834.1	0.00	3.19872e-08
ENSMUSG00000100835.1	0.00	8.86796e-07
ENSMUSG00000100836.1	0.00	2.25682e-06
ENSMUSG00000100837.2	8.00	0.130352
ENSMUSG00000100838.1	0.00	1.20809e-07
ENSMUSG00000100839.1	1.10	0.00084354
ENSMUSG00000100841.1	0.00	2.25761e-08
ENSMUSG00000100842.1	0.00	8.57169e-08
ENSMUSG00000100843.1	0.00	2.72474e-07
ENSMUSG00000100844.1	0.00	6.65112e-08
ENSMUSG00000100845.1	0.00	3.65453e-07
ENSMUSG00000100846.1	0.00	7.20004e-07
ENSMUSG00000100847.1	0.00	1.95757e-07
ENSMUSG00000100848.1	0.00	1.44389e-07
ENSMUSG00000100849.1	0.00	0.000453233
ENSMUSG00000100850.1	0.00	3.1494e-07
ENSMUSG00000100851.1	0.00	8.83788e-09
ENSMUSG00000100852.1	0.00	0.000402399
ENSMUSG00000100853.1	0.00	2.13468e-07
ENSMUSG00000100854.1	0.00	2.31607e-08
ENSMUSG00000100855.1	0.00	5.01141e-07
ENSMUSG00000100856.1	0.00	3.80349e-07
ENSMUSG00000100857.1	0.00	0.000652251
ENSMUSG00000100858.1	0.00	3.33456e-07
ENSMUSG00000100859.2	0.00	0.00157079
ENSMUSG00000100860.1	0.00	3.62517e-07
ENSMUSG00000100861.1	0.00	1.96839e-06
ENSMUSG00000100862.1	33348.96	137.256
ENSMUSG00000100863.1	134.18	1.51613
ENSMUSG00000100864.1	0.00	5.03305e-08
ENSMUSG00000100865.1	20.12	0.5043
ENSMUSG00000100866.1	0.00	8.25965e-06
ENSMUSG00000100867.1	0.00	1.03189e-07
ENSMUSG00000100868.1	0.00	3.65104e-07
ENSMUSG00000100869.1	0.00	1.78552e-06
ENSMUSG00000100870.1	0.00	8.00348e-07
ENSMUSG00000100871.1	0.00	0.00385554
ENSMUSG00000100872.2	0.00	0.00221798
ENSMUSG00000100873.1	0.00	1.13922e-07
ENSMUSG00000100874.1	0.00	1.25239e-07
ENSMUSG00000100875.2	0.00	0.00163877
ENSMUSG00000100876.1	165.00	0.541709
ENSMUSG00000100877.1	0.00	7.11299e-07
ENSMUSG00000100878.1	0.00	9.55299e-07
ENSMUSG00000100879.1	0.00	1.50398e-07
ENSMUSG00000100880.1	0.00	5.0086e-07
ENSMUSG00000100881.1	0.00	3.31156e-09
ENSMUSG00000100882.1	0.00	5.32373e-07
ENSMUSG00000100883.1	0.00	1.20427e-07
ENSMUSG00000100884.1	0.00	1.52197e-05
ENSMUSG00000100885.1	0.00	2.14988e-08
ENSMUSG00000100886.1	0.00	1.78446e-08
ENSMUSG00000100887.1	0.00	0.000396661
ENSMUSG00000100888.1	0.00	1.23657e-06
ENSMUSG00000100889.1	0.00	7.3053e-07
ENSMUSG00000100890.1	0.00	5.26992e-07
ENSMUSG00000100891.1	0.00	2.45617e-07
ENSMUSG00000100892.1	0.00	1.25109e-07
ENSMUSG00000100893.1	0.00	1.14706e-07
ENSMUSG00000100894.1	0.00	3.96423e-06
ENSMUSG00000100895.1	0.00	2.93525e-07
ENSMUSG00000100896.1	0.00	3.26179e-08
ENSMUSG00000100897.1	0.00	5.54037e-07
ENSMUSG00000100898.2	0.00	0.238734
ENSMUSG00000100899.1	0.00	5.01852e-08
ENSMUSG00000100900.2	0.00	0.00150087
ENSMUSG00000100901.1	0.00	1.36769e-07
ENSMUSG00000100902.1	0.00	1.23617e-06
ENSMUSG00000100903.1	0.00	5.53902e-07
ENSMUSG00000100904.1	0.00	1.11396e-05
ENSMUSG00000100905.1	0.00	2.70341e-06
ENSMUSG00000100906.1	0.00	1.51053e-07
ENSMUSG00000100907.1	0.00	1.73191e-06
ENSMUSG00000100908.1	0.00	2.81935e-06
ENSMUSG00000100909.1	0.00	3.2482e-07
ENSMUSG00000100910.1	0.00	1.5382e-07
ENSMUSG00000100911.1	0.00	0.00645108
ENSMUSG00000100912.1	0.00	3.25845e-07
ENSMUSG00000100913.1	0.00	3.38188e-07
ENSMUSG00000100914.1	0.00	0.000763976
ENSMUSG00000100915.2	0.00	0.00525276
ENSMUSG00000100916.1	0.00	1.33106e-06
ENSMUSG00000100917.1	0.00	1.49339e-07
ENSMUSG00000100918.1	0.00	2.88393e-07
ENSMUSG00000100919.1	0.00	3.82982e-07
ENSMUSG00000100920.1	0.00	3.62236e-07
ENSMUSG00000100922.1	2.17	0.00478569
ENSMUSG00000100923.1	0.00	6.0882e-07
ENSMUSG00000100924.1	0.00	5.38212e-06
ENSMUSG00000100925.1	0.00	3.13584e-08
ENSMUSG00000100926.1	0.00	1.16922e-06
ENSMUSG00000100927.1	0.00	1.03665e-07
ENSMUSG00000100928.2	0.00	0.00654573
ENSMUSG00000100929.1	0.00	4.26741e-07
ENSMUSG00000100930.1	0.00	3.74634e-08
ENSMUSG00000100931.1	0.00	6.09816e-07
ENSMUSG00000100932.1	0.00	7.91524e-08
ENSMUSG00000100933.1	0.00	0.000167662
ENSMUSG00000100934.1	15.00	0.00954537
ENSMUSG00000100935.1	0.00	1.74576e-06
ENSMUSG00000100936.1	0.00	5.18472e-07
ENSMUSG00000100937.1	8.00	0.0496025
ENSMUSG00000100938.1	0.00	0.00071296
ENSMUSG00000100939.1	0.00	1.64776e-06
ENSMUSG00000100940.1	0.00	6.63288e-07
ENSMUSG00000100941.1	0.00	7.24347e-07
ENSMUSG00000100942.1	0.00	1.23765e-06
ENSMUSG00000100943.1	0.00	2.48338e-06
ENSMUSG00000100944.1	0.00	3.58131e-06
ENSMUSG00000100945.1	0.00	8.75525e-07
ENSMUSG00000100946.1	0.00	3.94713e-07
ENSMUSG00000100947.1	0.00	7.78076e-07
ENSMUSG00000100948.1	0.00	2.96663e-07
ENSMUSG00000100949.1	0.00	1.70762e-06
ENSMUSG00000100950.1	0.00	3.09839e-07
ENSMUSG00000100951.1	0.00	1.63817e-07
ENSMUSG00000100952.1	0.00	0.000647112
ENSMUSG00000100953.2	0.00	0.000939054
ENSMUSG00000100954.2	178.00	0.799821
ENSMUSG00000100955.1	0.00	6.60875e-07
ENSMUSG00000100956.1	0.00	1.73868e-07
ENSMUSG00000100957.2	0.00	0.00587104
ENSMUSG00000100958.1	0.00	6.04601e-05
ENSMUSG00000100959.1	0.00	1.52772e-07
ENSMUSG00000100960.1	0.00	1.18838e-07
ENSMUSG00000100961.1	0.00	3.33212e-07
ENSMUSG00000100962.2	0.00	4.81122e-07
ENSMUSG00000100963.1	0.00	2.47322e-07
ENSMUSG00000100964.1	0.00	3.61554e-07
ENSMUSG00000100965.1	0.00	3.04184e-07
ENSMUSG00000100966.1	0.00	1.21555e-07
ENSMUSG00000100967.1	45.00	0.0482793
ENSMUSG00000100968.1	0.00	1.6003e-07
ENSMUSG00000100969.2	0.00	0.0485205
ENSMUSG00000100970.1	0.00	1.08879e-07
ENSMUSG00000100971.1	0.00	2.777e-09
ENSMUSG00000100972.1	0.00	4.93644e-08
ENSMUSG00000100973.1	0.00	5.72046e-08
ENSMUSG00000100974.1	0.00	1.58464e-07
ENSMUSG00000100975.1	215.00	4.74287
ENSMUSG00000100976.1	0.00	1.14321e-05
ENSMUSG00000100977.1	0.00	4.74961e-08
ENSMUSG00000100978.1	0.00	5.496e-08
ENSMUSG00000100979.1	0.00	2.62551e-06
ENSMUSG00000100980.1	0.00	7.86023e-08
ENSMUSG00000100981.1	0.00	1.78098e-07
ENSMUSG00000100982.1	0.00	4.53815e-07
ENSMUSG00000100983.1	0.00	2.03088e-07
ENSMUSG00000100984.1	0.00	2.64502e-07
ENSMUSG00000100985.1	0.00	0.000748641
ENSMUSG00000100986.1	0.00	1.16662e-06
ENSMUSG00000100987.1	0.00	1.78045e-08
ENSMUSG00000100988.2	0.00	0.222194
ENSMUSG00000100989.1	0.00	3.73469e-09
ENSMUSG00000100990.1	0.00	1.10913e-07
ENSMUSG00000100991.1	0.00	4.64966e-07
ENSMUSG00000100992.1	15.71	7.95925
ENSMUSG00000100993.1	0.00	2.69455e-07
ENSMUSG00000100994.1	0.00	7.32887e-08
ENSMUSG00000100995.1	0.00	7.31305e-07
ENSMUSG00000100996.1	0.00	2.95911e-07
ENSMUSG00000100997.1	0.00	1.46943e-07
ENSMUSG00000100998.1	0.00	2.873e-06
ENSMUSG00000100999.1	0.00	1.28061e-07
ENSMUSG00000101000.1	0.00	3.08442e-08
ENSMUSG00000101001.1	0.00	1.83964e-07
ENSMUSG00000101002.1	0.00	1.35444e-06
ENSMUSG00000101003.2	0.00	0.00197681
ENSMUSG00000101004.1	0.00	1.36467e-07
ENSMUSG00000101005.1	0.00	2.89933e-08
ENSMUSG00000101006.1	0.00	2.68981e-06
ENSMUSG00000101007.1	0.00	1.58337e-06
ENSMUSG00000101008.1	0.00	6.73618e-07
ENSMUSG00000101009.2	0.00	0.0656054
ENSMUSG00000101010.1	0.00	6.11208e-07
ENSMUSG00000101011.2	0.00	0.000457942
ENSMUSG00000101012.2	0.00	0.0249433
ENSMUSG00000101013.1	1074.00	2.2044
ENSMUSG00000101014.1	0.00	6.02243e-07
ENSMUSG00000101015.1	0.00	3.09286e-07
ENSMUSG00000101016.1	0.00	8.70005e-07
ENSMUSG00000101017.1	0.00	3.33104e-07
ENSMUSG00000101018.1	0.00	7.65695e-08
ENSMUSG00000101019.1	0.00	1.15076e-07
ENSMUSG00000101020.1	0.00	3.65955e-09
ENSMUSG00000101021.1	0.00	2.62326e-07
ENSMUSG00000101022.1	0.00	6.94506e-07
ENSMUSG00000101023.1	0.00	2.32083e-08
ENSMUSG00000101024.1	0.00	1.30212e-07
ENSMUSG00000101025.1	0.00	4.89202e-06
ENSMUSG00000101026.1	0.00	0.000401153
ENSMUSG00000101027.1	0.00	1.57665e-05
ENSMUSG00000101028.1	0.00	5.7462e-08
ENSMUSG00000101029.1	0.00	1.62484e-06
ENSMUSG00000101030.1	0.00	3.07304e-06
ENSMUSG00000101031.1	0.00	4.34406e-07
ENSMUSG00000101032.2	0.00	0.250997
ENSMUSG00000101033.1	0.00	3.92603e-07
ENSMUSG00000101034.1	0.00	2.15514e-07
ENSMUSG00000101035.1	0.00	2.89697e-07
ENSMUSG00000101036.1	0.00	9.15093e-07
ENSMUSG00000101037.1	109.00	0.906815
ENSMUSG00000101038.1	0.00	7.70888e-08
ENSMUSG00000101039.1	0.00	5.78875e-08
ENSMUSG00000101040.2	0.00	0.00195876
ENSMUSG00000101041.1	0.00	7.96821e-08
ENSMUSG00000101042.1	0.00	2.27081e-06
ENSMUSG00000101043.1	0.00	3.66853e-07
ENSMUSG00000101044.1	0.00	1.27283e-06
ENSMUSG00000101045.1	0.00	9.86707e-08
ENSMUSG00000101046.1	0.00	3.91362e-07
ENSMUSG00000101048.1	0.00	2.57937e-07
ENSMUSG00000101049.1	0.00	6.21199e-07
ENSMUSG00000101050.1	0.00	0.000489515
ENSMUSG00000101051.2	0.00	0.00119631
ENSMUSG00000101052.1	0.00	3.74476e-08
ENSMUSG00000101053.1	0.00	4.76021e-07
ENSMUSG00000101054.1	0.00	9.83959e-08
ENSMUSG00000101055.1	0.00	6.37568e-07
ENSMUSG00000101056.1	0.00	9.55936e-07
ENSMUSG00000101057.1	0.00	2.301e-06
ENSMUSG00000101058.1	0.00	4.45472e-07
ENSMUSG00000101059.1	33.00	1.76055
ENSMUSG00000101060.1	0.00	0.000631421
ENSMUSG00000101061.1	9.00	0.0159223
ENSMUSG00000101062.1	0.00	3.62724e-07
ENSMUSG00000101063.1	0.00	7.05102e-08
ENSMUSG00000101064.1	0.00	1.33281e-07
ENSMUSG00000101065.1	0.00	1.77032e-06
ENSMUSG00000101066.1	0.00	2.47354e-07
ENSMUSG00000101067.1	0.00	1.5467e-08
ENSMUSG00000101068.1	0.00	6.54695e-06
ENSMUSG00000101069.1	0.00	0.00230136
ENSMUSG00000101070.1	0.00	3.98159e-07
ENSMUSG00000101071.1	0.00	1.49682e-06
ENSMUSG00000101072.1	0.00	3.89482e-07
ENSMUSG00000101073.1	0.00	2.13364e-07
ENSMUSG00000101074.1	0.00	7.48152e-06
ENSMUSG00000101075.1	0.00	1.87869e-06
ENSMUSG00000101076.1	0.00	3.94484e-07
ENSMUSG00000101077.1	0.00	5.78141e-07
ENSMUSG00000101078.1	0.00	5.42887e-08
ENSMUSG00000101079.1	0.00	9.08921e-07
ENSMUSG00000101080.1	0.00	0.000239649
ENSMUSG00000101081.1	0.00	8.92446e-08
ENSMUSG00000101082.1	0.00	4.4494e-06
ENSMUSG00000101083.1	0.00	3.95555e-07
ENSMUSG00000101084.1	0.00	5.27711e-07
ENSMUSG00000101085.1	0.00	3.14138e-07
ENSMUSG00000101086.1	0.00	2.78118e-08
ENSMUSG00000101087.1	0.00	8.38902e-08
ENSMUSG00000101088.2	0.00	0.00410325
ENSMUSG00000101089.1	0.00	0.0089191
ENSMUSG00000101090.2	0.00	0.00133397
ENSMUSG00000101091.1	0.00	7.25213e-08
ENSMUSG00000101092.1	0.00	4.10626e-07
ENSMUSG00000101093.1	0.00	9.37244e-08
ENSMUSG00000101094.1	0.00	1.0027e-06
ENSMUSG00000101095.1	0.00	4.39644e-07
ENSMUSG00000101096.1	0.00	3.47523e-07
ENSMUSG00000101097.1	0.00	3.36625e-09
ENSMUSG00000101098.1	0.00	1.15917e-07
ENSMUSG00000101099.2	0.00	0.000831885
ENSMUSG00000101100.2	0.00	0.00197287
ENSMUSG00000101101.1	0.00	6.74646e-07
ENSMUSG00000101102.1	0.00	9.31804e-08
ENSMUSG00000101103.1	0.00	1.0346e-06
ENSMUSG00000101104.2	89.00	2.2919
ENSMUSG00000101105.1	0.00	7.03582e-07
ENSMUSG00000101106.2	0.00	0.115577
ENSMUSG00000101107.1	0.00	2.88543e-08
ENSMUSG00000101108.1	0.00	3.17012e-07
ENSMUSG00000101109.2	0.00	0.00120507
ENSMUSG00000101110.1	0.00	3.91816e-06
ENSMUSG00000101111.1	59585.81	301.764
ENSMUSG00000101112.1	0.00	7.54969e-07
ENSMUSG00000101113.1	0.00	7.09258e-07
ENSMUSG00000101114.1	0.00	1.02488e-06
ENSMUSG00000101115.1	0.00	6.5338e-07
ENSMUSG00000101116.1	0.00	6.67626e-07
ENSMUSG00000101117.1	0.00	6.71319e-07
ENSMUSG00000101118.1	0.00	2.31354e-07
ENSMUSG00000101119.1	0.00	1.05646e-06
ENSMUSG00000101120.1	0.00	5.1971e-07
ENSMUSG00000101121.1	0.00	1.16261e-06
ENSMUSG00000101122.1	47.00	0.6486
ENSMUSG00000101123.1	0.00	3.98022e-08
ENSMUSG00000101124.1	0.00	8.96903e-08
ENSMUSG00000101125.1	0.00	0.000428079
ENSMUSG00000101126.1	0.00	1.06364e-08
ENSMUSG00000101127.1	0.00	4.08262e-06
ENSMUSG00000101128.1	0.00	7.01596e-07
ENSMUSG00000101129.1	0.00	1.51213e-07
ENSMUSG00000101130.1	0.00	1.05401e-07
ENSMUSG00000101131.1	0.00	0.00254226
ENSMUSG00000101132.1	0.00	2.30341e-07
ENSMUSG00000101133.1	0.00	0.000204519
ENSMUSG00000101134.1	0.00	1.71562e-06
ENSMUSG00000101135.1	0.00	1.98362e-07
ENSMUSG00000101136.1	0.00	4.37104e-06
ENSMUSG00000101137.1	0.00	3.17626e-07
ENSMUSG00000101138.2	0.00	0.00151656
ENSMUSG00000101139.1	0.00	9.66356e-07
ENSMUSG00000101140.1	0.00	7.67069e-07
ENSMUSG00000101141.1	0.00	3.54474e-07
ENSMUSG00000101142.1	0.00	6.58355e-07
ENSMUSG00000101143.1	0.00	1.17086e-06
ENSMUSG00000101144.2	0.00	0.000442532
ENSMUSG00000101145.1	0.00	1.22598e-05
ENSMUSG00000101146.1	0.00	1.38911e-07
ENSMUSG00000101147.1	0.00	1.67454e-07
ENSMUSG00000101148.1	0.00	4.67363e-07
ENSMUSG00000101149.1	0.00	1.31426e-06
ENSMUSG00000101150.1	0.00	2.53465e-06
ENSMUSG00000101151.1	0.00	2.34235e-08
ENSMUSG00000101152.1	0.00	1.12143e-06
ENSMUSG00000101153.1	0.00	3.5606e-07
ENSMUSG00000101154.1	0.00	1.34414e-07
ENSMUSG00000101155.2	0.00	0.0183338
ENSMUSG00000101156.1	8.00	0.0181091
ENSMUSG00000101157.1	0.00	2.29743e-07
ENSMUSG00000101158.1	0.00	3.65416e-08
ENSMUSG00000101159.1	0.00	0
ENSMUSG00000101160.1	0.00	0.000446662
ENSMUSG00000101161.1	0.00	9.0165e-08
