chr19_4333967_4334117	150	150	9765	65.1	65.1
chr19_4338308_4338458	150	150	1950	13	13
chr19_4396135_4396285	150	150	1845	12.3	12.3
chr19_4396558_4396708	150	150	1167	7.78	7.78
chr19_4397014_4397164	150	150	7440	49.6	49.6
chr19_4397362_4397512	150	150	7050	47	47
chr19_4397732_4397882	150	150	949.5	6.33	6.33
chr19_4398134_4398284	150	150	1545	10.3	10.3
chr19_4417265_4417415	150	150	949.5	6.33	6.33
chr19_4417339_4417489	150	76	481.08	3.2072	6.33
chr19_4420638_4420788	150	150	1545	10.3	10.3
chr19_4425742_4425892	150	150	895.5	5.97	5.97
chr19_4441374_4441524	150	150	868.5	5.79	5.79
chr19_4442560_4442710	150	150	841.5	5.61	5.61
chr19_4442825_4442975	150	150	841.5	5.61	5.61
chr19_4456348_4456498	150	150	1605	10.7	10.7
chr19_4510158_4510308	150	150	36525	243.5	243.5
chr19_4510244_4510394	150	64	15584	103.893	243.5
chr19_4558129_4558279	150	150	2280	15.2	15.2
chr19_4558380_4558530	150	150	18825	125.5	125.5
chr19_4558643_4558793	150	150	27030	180.2	180.2
chr19_4559127_4559277	150	150	3630	24.2	24.2
chr19_4560355_4560505	150	150	2040	13.6	13.6
chr19_4567039_4567189	150	150	2715	18.1	18.1
chr19_4569027_4569177	150	150	13515	90.1	90.1
chr19_4604354_4604504	150	150	1384.5	9.23	9.23
chr19_4604457_4604607	150	47	433.81	2.89207	9.23
chr19_4615348_4615498	150	150	1113	7.42	7.42
chr19_4615824_4615974	150	150	1465.5	9.77	9.77
chr19_4624974_4625124	150	150	1194	7.96	7.96
chr19_4625047_4625197	150	77	612.92	4.08613	7.96
chr19_4625306_4625456	150	150	3525	23.5	23.5
chr19_4625569_4625719	150	150	6915	46.1	46.1
chr19_4625844_4625994	150	150	2475	16.5	16.5
chr19_4711682_4711832	150	150	406.5	2.71	2.71
chr19_4729183_4729333	150	150	732	4.88	4.88
chr19_4755588_4755738	150	150	3555	23.7	23.7
chr19_4755685_4755835	150	53	1256.1	8.374	23.7
chr19_4755875_4756025	150	150	1275	8.5	8.5
chr19_4755936_4756086	150	89	756.5	5.04333	8.5
chr19_4756152_4756302	150	150	1086	7.24	7.24
chr19_4756400_4756550	150	150	8280	55.2	55.2
chr19_4756667_4756817	150	150	1113	7.42	7.42
chr19_4756804_4756954	150	13	96.46	0.643067	7.42
chr19_4756882_4757032	150	0	0	0	0
chr19_4793971_4794121	150	150	26775	178.5	178.5
chr19_4794295_4794445	150	150	9525	63.5	63.5
chr19_4809140_4809290	150	150	2655	17.7	17.7
chr19_4838844_4838994	150	150	2280	15.2	15.2
chr19_4839258_4839408	150	150	26625	177.5	177.5
chr19_4839546_4839696	150	150	4290	28.6	28.6
chr19_4858822_4858972	150	150	2475	16.5	16.5
chr19_4859073_4859223	150	150	26355	175.7	175.7
chr19_4859333_4859483	150	150	2925	19.5	19.5
chr19_4878515_4878665	150	150	24180	161.2	161.2
chr19_4878839_4878989	150	150	3120	20.8	20.8
chr19_4884019_4884169	150	150	2220	14.8	14.8
chr19_4884126_4884276	150	43	636.4	4.24267	14.8
chr19_4891911_4892061	150	150	3285	21.9	21.9
chr19_4906551_4906701	150	150	3120	20.8	20.8
chr19_4908214_4908364	150	150	2115	14.1	14.1
chr19_4927932_4928082	150	150	3885	25.9	25.9
chr19_4928267_4928417	150	150	21225	141.5	141.5
chr19_4928535_4928685	150	150	2745	18.3	18.3
chr19_4962009_4962159	150	150	11145	74.3	74.3
chr19_4962256_4962406	150	150	10230	68.2	68.2
chr19_4962413_4962563	150	150	1650	11	11
chr19_4962467_4962617	150	96	1056	7.04	11
chr19_4968318_4968468	150	150	814.5	5.43	5.43
chr19_4968369_4968519	150	99	537.57	3.5838	5.43
chr19_4989030_4989180	150	150	597	3.98	3.98
chr19_4989093_4989243	150	87	346.26	2.3084	3.98
chr19_5001853_5002003	150	150	462	3.08	3.08
chr19_5002276_5002426	150	150	868.5	5.79	5.79
chr19_5016934_5017084	150	150	949.5	6.33	6.33
chr19_5023741_5023891	150	150	732	4.88	4.88
chr19_5023911_5024061	150	150	1770	11.8	11.8
chr19_5038640_5038790	150	150	1057.5	7.05	7.05
chr19_5038743_5038893	150	47	331.35	2.209	7.05
chr19_5040921_5041071	150	150	732	4.88	4.88
chr19_5041027_5041177	150	44	214.72	1.43147	4.88
chr19_5041282_5041432	150	150	4530	30.2	30.2
chr19_5041371_5041521	150	61	1842.2	12.2813	30.2
chr19_5041651_5041801	150	150	1221	8.14	8.14
chr19_5041864_5042014	150	150	922.5	6.15	6.15
chr19_5053920_5054070	150	150	1003.5	6.69	6.69
chr19_5067420_5067570	150	150	2355	15.7	15.7
chr19_5072022_5072172	150	150	3360	22.4	22.4
chr19_5085523_5085673	150	150	2205	14.7	14.7
chr19_5094339_5094489	150	150	2310	15.4	15.4
chr19_5106937_5107087	150	150	21525	143.5	143.5
chr19_5117518_5117668	150	150	1221	8.14	8.14
chr19_5118214_5118364	150	150	1411.5	9.41	9.41
chr19_5166939_5167089	150	150	760.5	5.07	5.07
chr19_5167062_5167212	150	27	136.89	0.9126	5.07
chr19_5167581_5167731	150	150	2220	14.8	14.8
chr19_5195769_5195919	150	150	922.5	6.15	6.15
chr19_5267123_5267273	150	150	3360	22.4	22.4
chr19_5268141_5268291	150	150	814.5	5.43	5.43
chr19_5268209_5268359	150	82	445.26	2.9684	5.43
chr19_5268858_5269008	150	150	1030.5	6.87	6.87
chr19_5269474_5269624	150	150	1086	7.24	7.24
chr19_5269529_5269679	150	95	687.8	4.58533	7.24
chr19_5272409_5272559	150	150	1635	10.9	10.9
chr19_5273012_5273162	150	150	4665	31.1	31.1
chr19_5295054_5295204	150	150	2550	17	17
chr19_5295132_5295282	150	72	1224	8.16	17
chr19_5295425_5295575	150	150	26835	178.9	178.9
chr19_5295792_5295942	150	150	4395	29.3	29.3
chr19_5327963_5328113	150	150	814.5	5.43	5.43
chr19_5337918_5338068	150	150	406.5	2.71	2.71
chr19_5338089_5338239	150	150	1515	10.1	10.1
chr19_5366243_5366393	150	150	4860	32.4	32.4
chr19_5366588_5366738	150	150	12240	81.6	81.6
chr19_5366866_5367016	150	150	9015	60.1	60.1
chr19_5367097_5367247	150	150	2580	17.2	17.2
chr19_5388724_5388874	150	150	17685	117.9	117.9
chr19_5388923_5389073	150	150	1980	13.2	13.2
chr19_5389658_5389808	150	150	2820	18.8	18.8
chr19_5389898_5390048	150	150	1770	11.8	11.8
chr19_5405953_5406103	150	150	1635	10.9	10.9
chr19_5406025_5406175	150	78	850.2	5.668	10.9
chr19_5406788_5406938	150	150	4260	28.4	28.4
chr19_5406965_5407115	150	150	3630	24.2	24.2
chr19_5407274_5407424	150	150	8190	54.6	54.6
chr19_5424552_5424702	150	150	1411.5	9.41	9.41
chr19_5424965_5425115	150	150	5475	36.5	36.5
chr19_5425024_5425174	150	91	3321.5	22.1433	36.5
chr19_5425226_5425376	150	150	1980	13.2	13.2
chr19_5425297_5425447	150	79	1042.8	6.952	13.2
chr19_5425530_5425680	150	150	2085	13.9	13.9
chr19_5425671_5425821	150	9	125.1	0.834	13.9
chr19_5457245_5457395	150	150	3090	20.6	20.6
chr19_5457487_5457637	150	150	7485	49.9	49.9
chr19_5457725_5457875	150	150	1167	7.78	7.78
chr19_5460243_5460393	150	150	949.5	6.33	6.33
chr19_5460526_5460676	150	150	5235	34.9	34.9
chr19_5460781_5460931	150	150	2520	16.8	16.8
chr19_5460919_5461069	150	12	201.6	1.344	16.8
chr19_5487962_5488112	150	150	13785	91.9	91.9
chr19_5488258_5488408	150	150	18480	123.2	123.2
chr19_5488359_5488509	150	49	6036.8	40.2453	123.2
chr19_5489104_5489254	150	150	26835	178.9	178.9
chr19_5489370_5489520	150	150	8715	58.1	58.1
chr19_5490275_5490425	150	150	17910	119.4	119.4
chr19_5490931_5491081	150	150	5100	34	34
chr19_5491293_5491443	150	150	8190	54.6	54.6
chr19_5491549_5491699	150	150	8280	55.2	55.2
chr19_5510186_5510336	150	150	3750	25	25
chr19_5510448_5510598	150	150	30720	204.8	204.8
chr19_5529459_5529609	150	150	13020	86.8	86.8
chr19_5567297_5567447	150	150	2145	14.3	14.3
chr19_5567569_5567719	150	150	6915	46.1	46.1
chr19_5567905_5568055	150	150	4755	31.7	31.7
chr19_5568024_5568174	150	31	982.7	6.55133	31.7
chr19_5568097_5568247	150	0	0	0	0
chr19_5568238_5568388	150	0	0	0	0
chr19_5568323_5568473	150	0	0	0	0
chr19_5568591_5568741	150	150	1950	13	13
chr19_5568885_5569035	150	150	8790	58.6	58.6
chr19_5569182_5569332	150	150	1605	10.7	10.7
chr19_5601767_5601917	150	150	7485	49.9	49.9
chr19_5601952_5602102	150	150	1770	11.8	11.8
chr19_5602044_5602194	150	58	684.4	4.56267	11.8
chr19_5602143_5602293	150	0	0	0	0
chr19_5602309_5602459	150	150	1492.5	9.95	9.95
chr19_5602743_5602893	150	150	1140	7.6	7.6
chr19_5609678_5609828	150	150	3180	21.2	21.2
chr19_5609974_5610124	150	150	12015	80.1	80.1
chr19_5610221_5610371	150	150	6105	40.7	40.7
chr19_5636779_5636929	150	150	760.5	5.07	5.07
chr19_5637059_5637209	150	150	1356	9.04	9.04
chr19_5637299_5637449	150	150	3765	25.1	25.1
chr19_5637532_5637682	150	150	1030.5	6.87	6.87
chr19_5637596_5637746	150	86	590.82	3.9388	6.87
chr19_5637870_5638020	150	150	1302	8.68	8.68
chr19_5662868_5663018	150	150	2055	13.7	13.7
chr19_5663042_5663192	150	150	2475	16.5	16.5
chr19_5663370_5663520	150	150	7185	47.9	47.9
chr19_5663630_5663780	150	150	20835	138.9	138.9
chr19_5663935_5664085	150	150	6675	44.5	44.5
chr19_5665562_5665712	150	150	26055	173.7	173.7
chr19_5665635_5665785	150	77	13374.9	89.166	173.7
chr19_5688382_5688532	150	150	6180	41.2	41.2
chr19_5688641_5688791	150	150	11370	75.8	75.8
chr19_5688914_5689064	150	150	9285	61.9	61.9
chr19_5689600_5689750	150	150	10965	73.1	73.1
chr19_5689878_5690028	150	150	5835	38.9	38.9
chr19_5704325_5704475	150	150	9720	64.8	64.8
chr19_5704922_5705072	150	150	5865	39.1	39.1
chr19_5716215_5716365	150	150	12045	80.3	80.3
chr19_5723110_5723260	150	150	11535	76.9	76.9
chr19_5724643_5724793	150	150	14055	93.7	93.7
chr19_5726251_5726401	150	150	5595	37.3	37.3
chr19_5727061_5727211	150	150	13425	89.5	89.5
chr19_5727903_5728053	150	150	8055	53.7	53.7
chr19_5729601_5729751	150	150	9900	66	66
chr19_5731684_5731834	150	150	2850	19	19
chr19_5770967_5771117	150	150	2655	17.7	17.7
chr19_5771352_5771502	150	150	8490	56.6	56.6
chr19_5771531_5771681	150	150	1950	13	13
chr19_5786549_5786699	150	150	6465	43.1	43.1
chr19_5787174_5787324	150	150	3900	26	26
chr19_5793177_5793327	150	150	3765	25.1	25.1
chr19_5798811_5798961	150	150	5430	36.2	36.2
chr19_5799211_5799361	150	150	3750	25	25
chr19_5801028_5801178	150	150	2385	15.9	15.9
chr19_5802586_5802736	150	150	3900	26	26
chr19_5803057_5803207	150	150	3360	22.4	22.4
chr19_5803254_5803404	150	150	8085	53.9	53.9
chr19_5803502_5803652	150	150	14520	96.8	96.8
chr19_5803685_5803835	150	150	13050	87	87
chr19_5804037_5804187	150	150	2205	14.7	14.7
chr19_5817805_5817955	150	150	2280	15.2	15.2
chr19_5818072_5818222	150	150	10635	70.9	70.9
chr19_5841775_5841925	150	150	8325	55.5	55.5
chr19_5844307_5844457	150	150	7050	47	47
chr19_5844433_5844583	150	24	1128	7.52	47
chr19_5846646_5846796	150	150	4260	28.4	28.4
chr19_5846736_5846886	150	60	1704	11.36	28.4
chr19_5847603_5847753	150	150	3525	23.5	23.5
chr19_5848086_5848236	150	150	15870	105.8	105.8
chr19_5848258_5848408	150	150	2925	19.5	19.5
chr19_5848332_5848482	150	76	1482	9.88	19.5
chr19_5848812_5848962	150	150	6315	42.1	42.1
chr19_5849973_5850123	150	150	2775	18.5	18.5
chr19_5850240_5850390	150	150	11475	76.5	76.5
chr19_5875028_5875178	150	150	3255	21.7	21.7
chr19_5875214_5875364	150	150	8145	54.3	54.3
chr19_5875430_5875580	150	150	1905	12.7	12.7
chr19_5878106_5878256	150	150	1438.5	9.59	9.59
chr19_5884095_5884245	150	150	1545	10.3	10.3
chr19_5894151_5894301	150	150	14865	99.1	99.1
chr19_5894387_5894537	150	150	2280	15.2	15.2
chr19_5912487_5912637	150	150	2115	14.1	14.1
chr19_5912764_5912914	150	150	17970	119.8	119.8
chr19_5913094_5913244	150	150	3390	22.6	22.6
chr19_5913501_5913651	150	150	3885	25.9	25.9
chr19_5921757_5921907	150	150	2355	15.7	15.7
chr19_5922290_5922440	150	150	3690	24.6	24.6
chr19_5922685_5922835	150	150	2925	19.5	19.5
chr19_5923974_5924124	150	150	5400	36	36
chr19_5924240_5924390	150	150	2040	13.6	13.6
chr19_5924343_5924493	150	47	639.2	4.26133	13.6
chr19_5924526_5924676	150	150	2250	15	15
chr19_5924773_5924923	150	150	18945	126.3	126.3
chr19_5928185_5928335	150	150	2580	17.2	17.2
chr19_5938153_5938303	150	150	5325	35.5	35.5
chr19_5956716_5956866	150	150	1411.5	9.41	9.41
chr19_5956791_5956941	150	75	705.75	4.705	9.41
chr19_5963877_5964027	150	150	3255	21.7	21.7
chr19_5964121_5964271	150	150	8160	54.4	54.4
chr19_5964372_5964522	150	150	1920	12.8	12.8
chr19_5965375_5965525	150	150	6465	43.1	43.1
chr19_5965579_5965729	150	150	1140	7.6	7.6
chr19_5966661_5966811	150	150	2715	18.1	18.1
chr19_5966892_5967042	150	150	5730	38.2	38.2
chr19_5967119_5967269	150	150	1086	7.24	7.24
chr19_5967704_5967854	150	150	2205	14.7	14.7
chr19_6014686_6014836	150	150	1740	11.6	11.6
chr19_6014888_6015038	150	150	3615	24.1	24.1
chr19_6015178_6015328	150	150	17340	115.6	115.6
chr19_6015589_6015739	150	150	3825	25.5	25.5
chr19_6015817_6015967	150	150	3495	23.3	23.3
chr19_6018245_6018395	150	150	4470	29.8	29.8
chr19_6018852_6019002	150	150	7545	50.3	50.3
chr19_6045995_6046145	150	150	5640	37.6	37.6
chr19_6046427_6046577	150	150	21195	141.3	141.3
chr19_6046705_6046855	150	150	6645	44.3	44.3
chr19_6046946_6047096	150	150	10830	72.2	72.2
chr19_6061134_6061284	150	150	12615	84.1	84.1
chr19_6067085_6067235	150	150	6735	44.9	44.9
chr19_6067845_6067995	150	150	12240	81.6	81.6
chr19_6076915_6077065	150	150	2445	16.3	16.3
chr19_6077144_6077294	150	150	5910	39.4	39.4
chr19_6084959_6085109	150	150	20925	139.5	139.5
chr19_6085566_6085716	150	150	10830	72.2	72.2
chr19_6102293_6102443	150	150	6840	45.6	45.6
chr19_6102568_6102718	150	150	17265	115.1	115.1
chr19_6117950_6118100	150	150	6750	45	45
chr19_6118492_6118642	150	150	10095	67.3	67.3
chr19_6127865_6128015	150	150	10605	70.7	70.7
chr19_6128171_6128321	150	150	16710	111.4	111.4
chr19_6130879_6131029	150	150	2715	18.1	18.1
chr19_6132539_6132689	150	150	13920	92.8	92.8
chr19_6133293_6133443	150	150	2925	19.5	19.5
chr19_6140659_6140809	150	150	2550	17	17
chr19_6140871_6141021	150	150	6375	42.5	42.5
chr19_6141151_6141301	150	150	17745	118.3	118.3
chr19_6141527_6141677	150	150	11205	74.7	74.7
chr19_6234349_6234499	150	150	15225	101.5	101.5
chr19_6234622_6234772	150	150	4695	31.3	31.3
chr19_6235837_6235987	150	150	10440	69.6	69.6
chr19_6236260_6236410	150	150	14160	94.4	94.4
chr19_6240241_6240391	150	150	6615	44.1	44.1
chr19_6241358_6241508	150	150	18120	120.8	120.8
chr19_6241430_6241580	150	78	9422.4	62.816	120.8
chr19_6241501_6241651	150	7	845.6	5.63733	120.8
chr19_6241876_6242026	150	150	2790	18.6	18.6
chr19_6242419_6242569	150	150	4260	28.4	28.4
chr19_6268232_6268382	150	150	4230	28.2	28.2
chr19_6276102_6276252	150	150	2910	19.4	19.4
chr19_6276507_6276657	150	150	23340	155.6	155.6
chr19_6276586_6276736	150	71	11047.6	73.6507	155.6
chr19_6277220_6277370	150	150	2655	17.7	17.7
chr19_6278215_6278365	150	150	4500	30	30
chr19_6284526_6284676	150	150	2625	17.5	17.5
chr19_6296992_6297142	150	150	3150	21	21
chr19_6297797_6297947	150	150	4155	27.7	27.7
chr19_6300571_6300721	150	150	14385	95.9	95.9
chr19_6304909_6305059	150	150	5730	38.2	38.2
chr19_6306356_6306506	150	150	4125	27.5	27.5
chr19_6306751_6306901	150	150	2520	16.8	16.8
chr19_6331785_6331935	150	150	1770	11.8	11.8
chr19_6334838_6334988	150	150	9960	66.4	66.4
chr19_6335663_6335813	150	150	1492.5	9.95	9.95
chr19_6340036_6340186	150	150	2850	19	19
chr19_6340920_6341070	150	150	3315	22.1	22.1
chr19_6341022_6341172	150	48	1060.8	7.072	22.1
chr19_6363484_6363634	150	150	28245	188.3	188.3
chr19_6363761_6363911	150	150	20760	138.4	138.4
chr19_6364476_6364626	150	150	7170	47.8	47.8
chr19_6401575_6401725	150	150	976.5	6.51	6.51
chr19_6418182_6418332	150	150	705	4.7	4.7
chr19_6418639_6418789	150	150	516	3.44	3.44
chr19_6489086_6489236	150	150	705	4.7	4.7
chr19_6511116_6511266	150	150	678	4.52	4.52
chr19_6577252_6577402	150	150	433.5	2.89	2.89
chr19_6621857_6622007	150	150	841.5	5.61	5.61
chr19_6660204_6660354	150	150	433.5	2.89	2.89
chr19_6663505_6663655	150	150	922.5	6.15	6.15
chr19_6840552_6840702	150	150	1140	7.6	7.6
chr19_6869427_6869577	150	150	1194	7.96	7.96
chr19_6869550_6869700	150	27	214.92	1.4328	7.96
chr19_6869724_6869874	150	150	462	3.08	3.08
chr19_6871590_6871740	150	150	1248	8.32	8.32
chr19_6871750_6871900	150	150	433.5	2.89	2.89
chr19_6871804_6871954	150	96	277.44	1.8496	2.89
chr19_6872269_6872419	150	150	489	3.26	3.26
chr19_6921867_6922017	150	150	34020	226.8	226.8
chr19_6922292_6922442	150	150	3795	25.3	25.3
chr19_6941350_6941500	150	150	4335	28.9	28.9
chr19_6941429_6941579	150	71	2051.9	13.6793	28.9
chr19_6941791_6941941	150	150	4560	30.4	30.4
chr19_6942391_6942541	150	150	13680	91.2	91.2
chr19_6951455_6951605	150	150	4560	30.4	30.4
chr19_6992584_6992734	150	150	21000	140	140
chr19_6996075_6996225	150	150	7140	47.6	47.6
chr19_7018203_7018353	150	150	4470	29.8	29.8
chr19_7019333_7019483	150	150	5340	35.6	35.6
chr19_7057809_7057959	150	150	2415	16.1	16.1
chr19_7064696_7064846	150	150	3360	22.4	22.4
chr19_7067087_7067237	150	150	732	4.88	4.88
chr19_7067425_7067575	150	150	1545	10.3	10.3
chr19_7068218_7068368	150	150	1650	11	11
chr19_7107463_7107613	150	150	516	3.44	3.44
chr19_7119132_7119282	150	150	570	3.8	3.8
chr19_7119237_7119387	150	45	171	1.14	3.8
chr19_7121089_7121239	150	150	651	4.34	4.34
chr19_7125808_7125958	150	150	516	3.44	3.44
chr19_7143993_7144143	150	150	922.5	6.15	6.15
chr19_7205857_7206007	150	150	1845	12.3	12.3
chr19_7206268_7206418	150	150	12210	81.4	81.4
chr19_7206569_7206719	150	150	5400	36	36
chr19_7217637_7217787	150	150	19965	133.1	133.1
chr19_7217714_7217864	150	73	9716.3	64.7753	133.1
chr19_7217973_7218123	150	150	2385	15.9	15.9
chr19_7241078_7241228	150	150	9420	62.8	62.8
chr19_7264183_7264333	150	150	1575	10.5	10.5
chr19_7279286_7279436	150	150	624	4.16	4.16
chr19_7295137_7295287	150	150	895.5	5.97	5.97
chr19_7295441_7295591	150	150	1302	8.68	8.68
chr19_7299183_7299333	150	150	543	3.62	3.62
chr19_7308081_7308231	150	150	922.5	6.15	6.15
chr19_7308167_7308317	150	64	393.6	2.624	6.15
chr19_7308541_7308691	150	150	949.5	6.33	6.33
chr19_7308810_7308960	150	150	651	4.34	4.34
chr19_7310831_7310981	150	150	1492.5	9.95	9.95
chr19_7341233_7341383	150	150	2145	14.3	14.3
chr19_7341497_7341647	150	150	9225	61.5	61.5
chr19_7341734_7341884	150	150	15570	103.8	103.8
chr19_7341815_7341965	150	69	7162.2	47.748	103.8
chr19_7341888_7342038	150	0	0	0	0
chr19_7342150_7342300	150	150	7440	49.6	49.6
chr19_7382495_7382645	150	150	597	3.98	3.98
chr19_7382741_7382891	150	150	976.5	6.51	6.51
chr19_7383023_7383173	150	150	10440	69.6	69.6
chr19_7383378_7383528	150	150	489	3.26	3.26
chr19_7383644_7383794	150	150	678	4.52	4.52
chr19_7399030_7399180	150	150	2010	13.4	13.4
chr19_7417987_7418137	150	150	705	4.7	4.7
chr19_7436415_7436565	150	150	570	3.8	3.8
chr19_7482174_7482324	150	150	1086	7.24	7.24
chr19_7482666_7482816	150	150	1057.5	7.05	7.05
chr19_7482781_7482931	150	35	246.75	1.645	7.05
chr19_7482959_7483109	150	150	3900	26	26
chr19_7483215_7483365	150	150	9930	66.2	66.2
chr19_7483680_7483830	150	150	2715	18.1	18.1
chr19_7484158_7484308	150	150	841.5	5.61	5.61
chr19_7494392_7494542	150	150	7575	50.5	50.5
chr19_7494622_7494772	150	150	1329	8.86	8.86
chr19_7494837_7494987	150	150	6135	40.9	40.9
chr19_7495247_7495397	150	150	1438.5	9.59	9.59
chr19_7529112_7529262	150	150	1003.5	6.69	6.69
chr19_7551416_7551566	150	150	1003.5	6.69	6.69
chr19_7551570_7551720	150	150	1740	11.6	11.6
chr19_7551676_7551826	150	44	510.4	3.40267	11.6
chr19_7552085_7552235	150	150	8595	57.3	57.3
chr19_7552340_7552490	150	150	2145	14.3	14.3
chr19_7552496_7552646	150	150	1248	8.32	8.32
chr19_7552809_7552959	150	150	1086	7.24	7.24
chr19_7553234_7553384	150	150	1167	7.78	7.78
chr19_7553588_7553738	150	150	4665	31.1	31.1
chr19_7557347_7557497	150	150	11745	78.3	78.3
chr19_7557609_7557759	150	150	2355	15.7	15.7
chr19_7557972_7558122	150	150	1329	8.86	8.86
chr19_7617733_7617883	150	150	433.5	2.89	2.89
chr19_8252179_8252329	150	150	705	4.7	4.7
chr19_8518258_8518408	150	150	787.5	5.25	5.25
chr19_8518463_8518613	150	150	2280	15.2	15.2
chr19_8518599_8518749	150	14	212.8	1.41867	15.2
chr19_8518670_8518820	150	0	0	0	0
chr19_8603098_8603248	150	150	1680	11.2	11.2
chr19_8605283_8605433	150	150	597	3.98	3.98
chr19_8605409_8605559	150	24	95.52	0.6368	3.98
chr19_8673067_8673217	150	150	489	3.26	3.26
chr19_8682329_8682479	150	150	489	3.26	3.26
chr19_8683172_8683322	150	150	760.5	5.07	5.07
chr19_8695471_8695621	150	150	2580	17.2	17.2
chr19_8712956_8713106	150	150	2910	19.4	19.4
chr19_8713322_8713472	150	150	11175	74.5	74.5
chr19_8713826_8713976	150	150	9825	65.5	65.5
chr19_8714090_8714240	150	150	2220	14.8	14.8
chr19_8715320_8715470	150	150	15135	100.9	100.9
chr19_8716169_8716319	150	150	2580	17.2	17.2
chr19_8718437_8718587	150	150	5265	35.1	35.1
chr19_8722940_8723090	150	150	4890	32.6	32.6
chr19_8723044_8723194	150	46	1499.6	9.99733	32.6
chr19_8723269_8723419	150	150	18675	124.5	124.5
chr19_8735742_8735892	150	150	6840	45.6	45.6
chr19_8741331_8741481	150	150	21675	144.5	144.5
chr19_8741631_8741781	150	150	16710	111.4	111.4
chr19_8756662_8756812	150	150	2685	17.9	17.9
chr19_8756941_8757091	150	150	10065	67.1	67.1
chr19_8770930_8771080	150	150	2985	19.9	19.9
chr19_8771155_8771305	150	150	1740	11.6	11.6
chr19_8773064_8773214	150	150	1770	11.8	11.8
chr19_8774404_8774554	150	150	7275	48.5	48.5
chr19_8774679_8774829	150	150	4905	32.7	32.7
chr19_8786241_8786391	150	150	19920	132.8	132.8
chr19_8798511_8798661	150	150	7455	49.7	49.7
chr19_8802301_8802451	150	150	35295	235.3	235.3
chr19_8802662_8802812	150	150	6570	43.8	43.8
chr19_8837359_8837509	150	150	2055	13.7	13.7
chr19_8837448_8837598	150	61	835.7	5.57133	13.7
chr19_8840375_8840525	150	150	1845	12.3	12.3
chr19_8840449_8840599	150	76	934.8	6.232	12.3
chr19_8844802_8844952	150	150	1140	7.6	7.6
chr19_8871196_8871346	150	150	1438.5	9.59	9.59
chr19_8871407_8871557	150	150	12975	86.5	86.5
chr19_8880855_8881005	150	150	5805	38.7	38.7
chr19_8888515_8888665	150	150	2445	16.3	16.3
chr19_8888753_8888903	150	150	15195	101.3	101.3
chr19_8889062_8889212	150	150	1770	11.8	11.8
chr19_8889141_8889291	150	71	837.8	5.58533	11.8
chr19_8892901_8893051	150	150	4725	31.5	31.5
chr19_8897604_8897754	150	150	2880	19.2	19.2
chr19_8897948_8898098	150	150	24495	163.3	163.3
chr19_8898233_8898383	150	150	2610	17.4	17.4
chr19_8898762_8898912	150	150	1815	12.1	12.1
chr19_8920053_8920203	150	150	2625	17.5	17.5
chr19_8920289_8920439	150	150	9255	61.7	61.7
chr19_8920579_8920729	150	150	3885	25.9	25.9
chr19_8921149_8921299	150	150	3225	21.5	21.5
chr19_8929127_8929277	150	150	2790	18.6	18.6
chr19_8929294_8929444	150	150	4995	33.3	33.3
chr19_8941806_8941956	150	150	15765	105.1	105.1
chr19_8947053_8947203	150	150	5100	34	34
chr19_8953667_8953817	150	150	10125	67.5	67.5
chr19_8953927_8954077	150	150	2850	19	19
chr19_8966567_8966717	150	150	3750	25	25
chr19_8966907_8967057	150	150	26460	176.4	176.4
chr19_8966989_8967139	150	68	11995.2	79.968	176.4
chr19_8967105_8967255	150	0	0	0	0
chr19_8967244_8967394	150	0	0	0	0
chr19_8992986_8993136	150	150	462	3.08	3.08
chr19_9050444_9050594	150	150	1140	7.6	7.6
chr19_9082574_9082724	150	150	1515	10.1	10.1
chr19_9110362_9110512	150	150	1030.5	6.87	6.87
chr19_9134824_9134974	150	150	814.5	5.43	5.43
chr19_9135202_9135352	150	150	379.5	2.53	2.53
chr19_9135286_9135436	150	66	166.98	1.1132	2.53
chr19_9135421_9135571	150	0	0	0	0
chr19_9135497_9135647	150	0	0	0	0
chr19_9283344_9283494	150	150	1710	11.4	11.4
chr19_9559175_9559325	150	150	1785	11.9	11.9
chr19_9898598_9898748	150	150	1329	8.86	8.86
chr19_9899546_9899696	150	150	21135	140.9	140.9
chr19_9899855_9900005	150	150	2745	18.3	18.3
chr19_9900830_9900980	150	150	3495	23.3	23.3
chr19_9911523_9911673	150	150	1710	11.4	11.4
chr19_9916051_9916201	150	150	1492.5	9.95	9.95
chr19_9938973_9939123	150	150	868.5	5.79	5.79
chr19_9939100_9939250	150	23	133.17	0.8878	5.79
chr19_9939164_9939314	150	0	0	0	0
chr19_9955476_9955626	150	150	841.5	5.61	5.61
chr19_9978294_9978444	150	150	1356	9.04	9.04
chr19_9978501_9978651	150	150	8595	57.3	57.3
chr19_9978783_9978933	150	150	4590	30.6	30.6
chr19_9982226_9982376	150	150	1785	11.9	11.9
chr19_9982497_9982647	150	150	13080	87.2	87.2
chr19_9982949_9983099	150	150	3225	21.5	21.5
chr19_9983310_9983460	150	150	7710	51.4	51.4
chr19_9989625_9989775	150	150	1875	12.5	12.5
chr19_9991430_9991580	150	150	2415	16.1	16.1
chr19_10000449_10000599	150	150	2610	17.4	17.4
chr19_10014067_10014217	150	150	4230	28.2	28.2
chr19_10014252_10014402	150	150	1875	12.5	12.5
chr19_10014662_10014812	150	150	2205	14.7	14.7
chr19_10014947_10015097	150	150	13320	88.8	88.8
